28020, 1.65950, 0.29598, 10.50218, 0.35296, -0.76740, -0.46619, 16.6875, -46.8125, -20.6875, 7.9118, -7.2069, 140.4763, 1012.3437947368421
28030, 1.61124, 0.39681, 9.46347, 0.35296, -0.76740, -0.46619, 17.75, -47.0, -19.25, 7.5376, -7.6955, 139.6576, 1012.3440894736842
28040, 1.73221, 0.57904, 8.55567, 0.44558, -0.01895, -0.37785, 17.75, -47.0, -19.25, 7.5376, -7.6955, 139.6576, 1012.3443842105263
28050, 1.95658, 0.60560, 7.73339, 0.44558, -0.01895, -0.37785, 17.625, -46.75, -19.875, 7.9882, -8.4674, 138.3131, 1012.3446789473684
28060, 2.16047, 0.63748, 7.23551, 0.10064, 0.25038, -0.36612, 17.625, -46.75, -19.875, 7.9882, -8.4674, 138.3131, 1012.3389315789474
28070, 2.13811, 0.64040, 7.53825, 0.10064, 0.25038, -0.36612, 17.625, -46.6875, -20.375, 8.5845, -8.4337, 138.1062, 1012.3385078947368
28080, 2.16695, 0.76679, 8.61133, -0.51897, 0.23229, -0.46939, 17.625, -46.6875, -20.375, 8.5845, -8.4337, 138.1062, 1012.3380842105263
28090, 2.16851, 0.84581, 9.43158, -0.51897, 0.23229, -0.46939, 17.5625, -46.5625, -20.625, 8.7491, -8.1012, 138.053, 1012.3376605263157
28100, 1.59012, 0.42804, 10.27323, -0.44445, 0.13860, -0.55030, 17.5625, -46.5625, -20.625, 8.7491, -8.1012, 138.053, 1012.3372368421052
28110, 1.22535, 0.15251, 10.81805, -0.44445, 0.13860, -0.55030, 17.9375, -46.4375, -21.0, 8.2333, -7.741, 138.0074, 1012.3368131578948
28120, 1.20618, 0.13448, 10.95417, 0.00482, 0.19396, -0.44703, 17.9375, -46.4375, -21.0, 8.2333, -7.741, 138.0074, 1012.3363894736842
28130, 1.13555, 0.28959, 10.78671, 0.00482, 0.19396, -0.44703, 18.5, -46.3125, -21.3125, 7.8108, -7.4823, 137.3077, 1012.3359657894737
28140, 0.94093, 0.49257, 10.46814, 0.48072, 0.21632, -0.36188, 18.5, -46.3125, -21.3125, 7.8108, -7.4823, 137.3077, 1012.3317368421052
28150, 0.64689, 0.64325, 9.96554, 0.48072, 0.21632, -0.36188, 20.875, -46.625, -18.125, 7.884, -7.1732, 136.3873, 1012.331697368421
28160, 0.57302, 0.83734, 9.34663, 0.61486, 0.16308, -0.29266, 20.875, -46.625, -18.125, 7.884, -7.1732, 136.3873, 1012.3316578947368
28170, 0.70458, 0.89339, 8.67482, 0.61486, 0.16308, -0.29266, 20.5625, -46.5625, -19.0, 8.4504, -6.8885, 135.5893, 1012.3316184210527
28180, 0.95103, 0.91450, 8.42125, 0.31570, 0.03426, -0.11380, 20.5625, -46.5625, -19.0, 8.4504, -6.8885, 135.5893, 1012.3315789473684
28190, 1.06588, 0.88095, 8.66492, 0.31570, 0.03426, -0.11380, 20.6875, -46.5, -19.5, 9.2253, -6.6491, 135.131, 1012.3315394736842
28200, 1.00307, 0.80875, 9.11396, -0.16444, 0.10240, -0.06056, 20.6875, -46.5, -19.5, 9.2253, -6.6491, 135.131, 1012.3315
28210, 0.89558, 0.70510, 9.69971, -0.16444, 0.10240, -0.06056, 20.375, -46.375, -19.75, 9.2253, -6.6491, 135.131, 1012.333
28220, 0.71471, 0.61770, 10.27439, -0.34544, 0.17799, -0.02224, 19.9375, -46.3125, -20.75, 9.3993, -6.461, 135.2303, 1012.3318605263158
28230, 0.61943, 0.59709, 10.61150, -0.34544, 0.17799, -0.02224, 19.9375, -46.3125, -20.75, 9.5798, -6.5957, 135.0152, 1012.3322210526316
28240, 0.54691, 0.61669, 10.77610, -0.17616, 0.25784, 0.06398, 20.125, -46.3125, -20.875, 9.0075, -6.2435, 135.2752, 1012.3325815789474
28250, 0.34995, 0.62233, 10.65839, -0.17616, 0.25784, 0.06398, 20.125, -46.3125, -20.875, 9.3993, -6.461, 135.2303, 1012.3329421052632
28260, 0.16347, 0.69977, 10.50822, 0.09531, 0.24613, 0.16938, 20.1875, -46.4375, -20.9375, 8.7975, -5.9534, 135.1418, 1012.3333026315789
28270, 0.08168, 0.76608, 10.30272, 0.09531, 0.24613, 0.16938, 20.1875, -46.4375, -20.9375, 9.0075, -6.2435, 135.2752, 1012.3336631578948
28280, 0.17087, 0.84568, 9.93452, 0.25501, 0.11730, 0.28330, 18.8125, -47.5, -19.75, 8.885, -5.7004, 135.0328, 1012.3340236842105
28290, 0.41354, 0.90983, 9.50754, 0.25501, 0.11730, 0.28330, 18.8125, -47.5, -19.75, 8.7975, -5.9534, 135.1418, 1012.3343842105263
28300, 0.73749, 0.97634, 9.09205, 0.26459, -0.07432, 0.36102, 18.9375, -47.375, -20.375, 9.1553, -5.615, 135.0896, 1012.3437078947368
28310, 0.99936, 1.04633, 8.77441, 0.26459, -0.07432, 0.36102, 18.9375, -47.375, -20.375, 8.885, -5.7004, 135.0328, 1012.3435421052632
28320, 1.10998, 1.09503, 8.64021, 0.12193, -0.11903, 0.32163, 19.0625, -47.1875, -20.375, 9.4015, -5.7617, 135.3988, 1012.3433763157894
28330, 1.08821, 1.09764, 8.65465, 0.12193, -0.11903, 0.32163, 19.0625, -47.1875, -20.375, 9.1553, -5.615, 135.0896, 1012.3432105263157
28340, 1.08861, 1.07404, 8.83501, -0.04946, -0.07006, 0.27372, 19.3125, -46.9375, -20.5625, 9.5015, -5.9587, 135.8826, 1012.3430447368421
28350, 1.11035, 1.05334, 9.08789, -0.04946, -0.07006, 0.27372, 19.3125, -46.9375, -20.5625, 9.4015, -5.7617, 135.3988, 1012.3428789473684
28360, 1.11221, 1.00931, 9.29989, -0.12505, 0.02255, 0.22049, 19.1875, -46.75, -20.8125, 9.4108, -6.0871, 136.388, 1012.3427131578948
28370, 1.06302, 1.02200, 9.36510, -0.12505, 0.02255, 0.22049, 19.1875, -46.75, -20.8125, 9.5015, -5.9587, 135.8826, 1012.342547368421
28380, 0.97304, 1.09534, 9.31926, -0.05266, 0.12901, 0.15235, 19.0, -46.8125, -20.5625, 9.2317, -6.0979, 136.7836, 1012.3367078947368
28390, 0.84905, 1.20434, 9.29991, -0.05266, 0.12901, 0.15235, 19.0, -46.8125, -20.5625, 9.4108, -6.0871, 136.388, 1012.3365789473684
28400, 0.66434, 1.26362, 9.22934, 0.05166, 0.14073, 0.12359, 18.375, -47.375, -19.8125, 9.1558, -5.9803, 137.0314, 1012.33645
28410, 0.70084, 1.46052, 9.17764, 0.05166, 0.14073, 0.12359, 18.375, -47.375, -19.8125, 9.2317, -6.0979, 136.7836, 1012.3363210526315
28420, 0.77977, 1.55002, 9.16385, 0.09957, 0.02255, 0.18322, 18.3125, -47.25, -20.0, 9.1988, -5.8399, 137.1445, 1012.3361921052631
28430, 0.79185, 1.54003, 9.02252, 0.09957, 0.02255, 0.18322, 18.3125, -47.25, -20.0, 9.1558, -5.9803, 137.0314, 1012.3360631578947
28440, 0.62801, 1.43172, 8.95985, 0.02079, 0.18438, 0.18640, 18.4375, -47.125, -20.0625, 9.2895, -5.8472, 137.2188, 1012.3359342105263
28450, 0.63089, 1.40339, 9.06109, 0.02079, 0.18438, 0.18640, 18.4375, -47.125, -20.0625, 9.1988, -5.8399, 137.1445, 1012.3358052631578
28460, 0.62391, 1.35502, 9.20047, -0.06756, 0.32385, 0.18748, 18.4375, -47.125, -20.1875, 9.2905, -5.6681, 137.5549, 1012.3333421052631
28470, 0.64173, 1.28121, 9.27857, -0.06756, 0.32385, 0.18748, 18.4375, -47.125, -20.1875, 9.2895, -5.8472, 137.2188, 1012.3333157894737
28480, 0.55947, 1.21118, 9.39278, -0.07821, 0.35579, 0.16085, 18.5, -47.0, -20.4375, 9.1914, -5.3278, 137.882, 1012.3332894736842
28490, 0.30516, 1.20939, 9.65416, -0.07821, 0.35579, 0.16085, 18.5, -47.0, -20.4375, 9.2905, -5.6681, 137.5549, 1012.3332631578947
28500, 0.38955, 1.28056, 9.76765, -0.04733, 0.43989, 0.12893, 18.375, -46.9375, -20.4375, 9.0842, -4.9454, 138.1135, 1012.3332368421052
28510, 0.38453, 1.27828, 9.84738, -0.04733, 0.43989, 0.12893, 18.375, -46.9375, -20.4375, 9.1914, -5.3278, 137.882, 1012.3332105263157
28520, 0.26462, 1.40113, 9.97089, 0.04314, 0.47290, 0.10976, 18.5625, -46.9375, -20.4375, 9.0167, -4.4612, 138.3135, 1012.3331842105263
28530, 0.06132, 1.53618, 10.00204, 0.04314, 0.47290, 0.10976, 18.5625, -46.9375, -20.4375, 9.0842, -4.9454, 138.1135, 1012.3331578947368
28540, -0.14669, 1.57776, 9.92390, 0.14216, 0.37495, 0.09697, 19.125, -47.5625, -18.9375, 9.0554, -3.9369, 138.425, 1012.334302631579
28550, -0.30926, 1.53304, 9.82422, 0.14216, 0.37495, 0.09697, 19.125, -47.5625, -18.9375, 9.0167, -4.4612, 138.3135, 1012.3343421052632
28560, -0.26776, 1.49615, 9.67780, 0.11448, 0.27807, 0.14703, 19.3125, -47.5, -19.1875, 9.2093, -3.5239, 138.4602, 1012.3343815789474
28570, 0.00958, 1.45761, 9.56296, 0.11448, 0.27807, 0.14703, 19.3125, -47.5, -19.1875, 9.0554, -3.9369, 138.425, 1012.3344210526316
28580, 0.31238, 1.41733, 9.52068, 0.02717, 0.17373, 0.21834, 19.375, -47.5625, -19.3125, 9.3349, -3.2164, 138.5584, 1012.3344605263159
28590, 0.42423, 1.28927, 9.52798, 0.02717, 0.17373, 0.21834, 19.375, -47.5625, -19.3125, 9.2093, -3.5239, 138.4602, 1012.3345
28600, 0.30658, 1.20640, 9.47682, -0.07501, 0.10772, 0.19494, 19.3125, -47.5, -19.4375, 9.3349, -3.2164, 138.5584, 1012.333
28610, 0.18208, 1.32016, 9.52244, -0.07501, 0.10772, 0.19494, 19.125, -47.4375, -19.75, 9.3499, -3.0634, 138.7425, 1012.3330394736842
28620, 0.17325, 1.47138, 9.67480, -0.17403, 0.00232, 0.13957, 19.125, -47.4375, -19.75, 9.3499, -3.0634, 138.7425, 1012.3348842105264
28630, -0.05665, 1.47675, 9.84687, -0.17403, 0.00232, 0.13957, 18.875, -47.375, -19.8125, 9.2459, -2.9681, 139.0215, 1012.3350763157895
28640, -0.22100, 1.34803, 9.92302, -0.24749, 0.04171, 0.09699, 18.875, -47.375, -19.8125, 9.2459, -2.9681, 139.0215, 1012.3352684210527
28650, -0.28887, 1.21174, 10.03356, -0.24749, 0.04171, 0.09699, 18.875, -47.0625, -19.875, 9.0473, -2.9852, 139.2579, 1012.3354605263158
28660, -0.31806, 1.11921, 10.08862, -0.20916, 0.15244, 0.11400, 18.875, -47.0625, -19.875, 9.0473, -2.9852, 139.2579, 1012.335652631579
28670, -0.30391, 1.06117, 10.12463, -0.20916, 0.15244, 0.11400, 18.625, -46.6875, -20.6875, 8.7423, -2.9475, 139.4733, 1012.3358447368422
28680, -0.19206, 0.98941, 10.12662, -0.07288, 0.22803, 0.14596, 18.625, -46.6875, -20.6875, 8.7423, -2.9475, 139.4733, 1012.3360368421053
28690, 0.02252, 0.89837, 10.04889, -0.07288, 0.22803, 0.14596, 18.75, -46.5625, -20.625, 8.5071, -2.7952, 139.5899, 1012.3362289473685
28700, 0.32250, 0.91174, 10.12769, 0.10383, 0.28445, 0.15446, 18.75, -46.5625, -20.625, 8.5071, -2.7952, 139.5899, 1012.3394842105263
28710, 0.48861, 0.96136, 10.23588, 0.10383, 0.28445, 0.15446, 18.875, -46.5625, -20.5625, 8.4145, -2.5549, 139.6752, 1012.3392526315789
28720, 0.42082, 0.95446, 10.19889, 0.25288, 0.36216, 0.13210, 18.875, -46.5625, -20.5625, 8.4145, -2.5549, 139.6752, 1012.3390210526316
28730, 0.23165, 0.92330, 10.10220, 0.25288, 0.36216, 0.13210, 19.0625, -46.6875, -20.3125, 8.5245, -2.2528, 139.7729, 1012.3387894736842
28740, -0.06088, 0.93769, 10.00039, 0.41471, 0.32491, 0.10018, 19.0625, -46.6875, -20.3125, 8.5245, -2.2528, 139.7729, 1012.3385578947368
28750, -0.24261, 1.07299, 9.89873, 0.41471, 0.32491, 0.10018, 19.0625, -46.875, -19.9375, 8.8072, -1.8593, 139.9144, 1012.3383263157895
28760, -0.26109, 1.28149, 10.02340, 0.49456, 0.13434, 0.12254, 19.0625, -46.875, -19.9375, 8.8072, -1.8593, 139.9144, 1012.3380947368421
28770, -0.10987, 1.45800, 10.11868, 0.49456, 0.13434, 0.12254, 18.9375, -47.0, -19.6875, 9.2774, -1.5041, 139.9757, 1012.3378631578947
28780, 0.04174, 1.54015, 10.04792, 0.52117, 0.00977, 0.18429, 18.9375, -47.0, -19.6875, 9.2774, -1.5041, 139.9757, 1012.3343736842105
28790, 0.22194, 1.54260, 9.84333, 0.52117, 0.00977, 0.18429, 17.9375, -48.6875, -16.5625, 9.8672, -1.3663, 139.9664, 1012.3344500000001
28800, 0.48359, 1.48405, 9.50812, 0.55524, -0.08816, 0.21516, 17.9375, -48.6875, -16.5625, 9.8672, -1.3663, 139.9664, 1012.3345263157895
28810, 0.79267, 1.57402, 9.17740, 0.55524, -0.08816, 0.21516, 18.1875, -48.5625, -17.0, 10.4281, -1.3906, 140.0863, 1012.334602631579
28820, 0.93118, 1.77158, 8.95782, 0.47220, -0.09135, 0.15020, 18.1875, -48.5625, -17.0, 10.4281, -1.3906, 140.0863, 1012.3346789473684
28830, 0.94651, 2.03526, 8.90565, 0.47220, -0.09135, 0.15020, 18.4375, -48.625, -17.5, 11.0878, -1.5455, 140.2145, 1012.334755263158
28840, 0.84570, 2.21482, 9.02869, 0.23585, -0.00511, 0.00330, 18.4375, -48.625, -17.5, 11.0878, -1.5455, 140.2145, 1012.3348315789474
28850, 0.56118, 2.26641, 9.17669, 0.23585, -0.00511, 0.00330, 18.9375, -48.4375, -17.8125, 11.5956, -1.6774, 140.5788, 1012.3349078947368
28860, 0.08454, 2.16410, 9.33477, -0.02817, 0.07472, -0.12018, 18.9375, -48.4375, -17.8125, 11.5956, -1.6774, 140.5788, 1012.3372684210526
28870, -0.19138, 2.09771, 9.57810, -0.02817, 0.07472, -0.12018, 19.1875, -48.3125, -17.6875, 11.8644, -1.6824, 140.9167, 1012.3373210526316
28880, -0.26492, 2.08185, 9.76848, -0.21555, -0.00086, -0.07014, 19.1875, -48.3125, -17.6875, 11.8644, -1.6824, 140.9167, 1012.3373736842105
28890, -0.15562, 2.05657, 9.89914, -0.21555, -0.00086, -0.07014, 19.125, -48.3125, -17.875, 11.8347, -1.5644, 141.1074, 1012.3374263157895
28900, 0.00114, 1.99519, 9.97524, -0.26878, -0.22656, -0.00414, 19.125, -48.3125, -17.875, 11.8347, -1.5644, 141.1074, 1012.3374789473684
28910, 0.11382, 1.94502, 10.02174, -0.26878, -0.22656, -0.00414, 18.6875, -47.6875, -19.75, 11.5764, -1.5431, 141.0373, 1012.3375315789474
28920, 0.10722, 1.85644, 10.10867, -0.24962, -0.35645, -0.06271, 18.6875, -47.6875, -19.75, 11.5764, -1.5431, 141.0373, 1012.3375842105263
28930, 0.07030, 1.81833, 10.11885, -0.24962, -0.35645, -0.06271, 18.6875, -47.6875, -19.25, 11.2826, -1.7838, 140.8718, 1012.3376368421052
28940, 0.07272, 1.79122, 10.02140, -0.19000, -0.39371, -0.11912, 18.6875, -47.6875, -19.25, 11.2826, -1.7838, 140.8718, 1012.340047368421
28950, 0.10650, 1.84428, 9.92834, -0.19000, -0.39371, -0.11912, 18.6875, -47.8125, -19.1875, 10.9978, -2.1727, 140.8037, 1012.3401105263157
28960, 0.20152, 1.91733, 9.90315, -0.11441, -0.39797, -0.14573, 18.6875, -47.8125, -19.1875, 10.9978, -2.1727, 140.8037, 1012.3401736842105
28970, 0.23246, 1.94170, 9.94976, -0.11441, -0.39797, -0.14573, 18.75, -47.875, -19.0625, 10.7845, -2.5923, 140.678, 1012.3402368421052
28980, 0.17059, 1.95433, 9.97887, -0.04414, -0.23934, -0.18302, 18.75, -47.875, -19.0625, 10.7845, -2.5923, 140.678, 1012.3403
28990, 0.07858, 1.91590, 9.93132, -0.04414, -0.23934, -0.18302, 18.9375, -47.875, -18.9375, 10.7845, -2.5923, 140.678, 1012.3379
29000, -0.00454, 1.90688, 9.89498, 0.09212, -0.13500, -0.18302, 18.75, -47.8125, -18.9375, 10.6197, -3.2428, 140.3452, 1012.3379631578947
29010, -0.01584, 1.94865, 9.78667, 0.09212, -0.13500, -0.18302, 18.75, -47.8125, -18.9375, 10.6602, -3.012, 140.4908, 1012.3380263157894
29020, 0.01391, 1.97475, 9.68812, 0.17942, -0.02428, -0.12444, 18.6875, -47.8125, -19.0625, 10.7356, -3.3552, 140.1017, 1012.3406078947368
29030, 0.00293, 1.94371, 9.57685, 0.17942, -0.02428, -0.12444, 18.6875, -47.8125, -19.0625, 10.6197, -3.2428, 140.3452, 1012.3407105263158
29040, -0.01407, 1.87587, 9.45440, 0.17623, 0.04171, -0.09891, 19.4375, -47.9375, -17.75, 10.9476, -3.3541, 139.8924, 1012.3408131578947
29050, -0.01859, 1.82355, 9.35279, 0.17623, 0.04171, -0.09891, 19.4375, -47.9375, -17.75, 10.7356, -3.3552, 140.1017, 1012.3409157894737
29060, 0.00690, 1.83830, 9.26313, 0.11022, 0.02574, -0.10102, 19.5, -48.0625, -17.625, 11.1541, -3.2823, 139.7888, 1012.3410184210526
29070, 0.07939, 1.87926, 9.28695, 0.11022, 0.02574, -0.10102, 19.5, -48.0625, -17.625, 10.9476, -3.3541, 139.8924, 1012.3411210526316
29080, 0.13157, 1.88593, 9.36780, 0.02717, -0.00405, -0.11167, 19.5, -48.3125, -17.5, 11.2849, -3.2265, 139.7169, 1012.3412236842105
29090, 0.15739, 1.89094, 9.47756, 0.02717, -0.00405, -0.11167, 19.5, -48.3125, -17.5, 11.1541, -3.2823, 139.7888, 1012.3413263157894
29100, 0.15964, 1.94315, 9.56918, 0.01333, 0.02574, -0.13722, 19.6875, -48.25, -17.5625, 11.3213, -3.2011, 139.6423, 1012.3444894736842
29110, 0.10085, 2.02085, 9.50252, 0.01333, 0.02574, -0.13722, 19.6875, -48.25, -17.5625, 11.2849, -3.2265, 139.7169, 1012.3445157894737
29120, -0.02362, 2.08740, 9.36051, 0.08147, 0.02787, -0.15425, 19.75, -48.1875, -17.9375, 11.3432, -3.1351, 139.5367, 1012.3445421052631
29130, -0.12215, 2.16355, 9.23841, 0.08147, 0.02787, -0.15425, 19.75, -48.1875, -17.9375, 11.3213, -3.2011, 139.6423, 1012.3445684210526
29140, -0.16937, 2.30273, 9.18835, 0.08573, 0.05981, -0.12231, 19.75, -48.0625, -17.875, 11.444, -3.0631, 139.3449, 1012.344594736842
29150, -0.23138, 2.35369, 9.24219, 0.08573, 0.05981, -0.12231, 19.75, -48.0625, -17.875, 11.3432, -3.1351, 139.5367, 1012.3446210526316
29160, -0.48628, 2.21995, 9.57078, -0.01859, 0.21525, -0.04887, 19.9375, -48.0, -17.8125, 11.5476, -2.9617, 139.181, 1012.3446473684211
29170, -0.32841, 2.03197, 9.91058, -0.01859, 0.21525, -0.04887, 19.9375, -48.0, -17.8125, 11.444, -3.0631, 139.3449, 1012.3446736842105
29180, 0.07302, 2.04935, 9.89720, -0.06224, 0.15457, 0.07569, 20.125, -47.875, -17.625, 11.527, -2.6976, 139.1586, 1012.3479
29190, 0.41078, 1.98189, 9.71187, -0.06224, 0.15457, 0.07569, 20.125, -47.875, -17.625, 11.5476, -2.9617, 139.181, 1012.3480421052632
29200, 0.57063, 1.86261, 9.59718, -0.07076, 0.04491, 0.06292, 20.0625, -47.875, -17.125, 11.4497, -2.5313, 139.0973, 1012.3481842105263
29210, 0.53192, 1.78501, 9.57930, -0.07076, 0.04491, 0.06292, 20.0625, -47.875, -17.125, 11.527, -2.6976, 139.1586, 1012.3483263157894
29220, 0.29056, 1.82708, 9.71028, -0.14741, 0.03213, -0.02756, 20.1875, -47.9375, -17.1875, 11.3634, -2.4875, 139.1488, 1012.3484684210526
29230, 0.05629, 1.87897, 9.74610, -0.14741, 0.03213, -0.02756, 20.1875, -47.9375, -17.1875, 11.4497, -2.5313, 139.0973, 1012.3486105263157
29240, -0.07170, 1.92811, 9.72983, -0.20384, -0.03812, -0.03288, 20.1875, -48.0625, -17.6875, 11.1939, -2.4364, 139.2633, 1012.3487526315789
29250, -0.02828, 1.91604, 9.71288, -0.20384, -0.03812, -0.03288, 20.1875, -48.0625, -17.6875, 11.3634, -2.4875, 139.1488, 1012.3488947368421
29260, 0.10284, 1.88424, 9.79401, -0.23365, -0.11158, 0.02244, 19.8125, -47.9375, -18.125, 10.9599, -2.4638, 139.2304, 1012.3447026315789
29270, 0.23163, 1.84595, 10.01795, -0.23365, -0.11158, 0.02244, 19.8125, -47.9375, -18.125, 11.1939, -2.4364, 139.2633, 1012.3444842105263
29280, 0.34216, 1.74564, 10.27880, -0.17509, -0.02534, 0.03950, 19.625, -47.875, -18.375, 10.6892, -2.5873, 139.1693, 1012.3442657894738
29290, 0.39672, 1.60637, 10.51615, -0.17509, -0.02534, 0.03950, 19.625, -47.875, -18.375, 10.9599, -2.4638, 139.2304, 1012.3440473684211
29300, 0.43413, 1.46105, 10.59496, 0.07402, 0.17799, 0.00754, 20.125, -48.3125, -17.5625, 10.4849, -2.6165, 139.1883, 1012.3438289473685
29310, 0.48078, 1.37780, 10.54710, 0.07402, 0.17799, 0.00754, 20.125, -48.3125, -17.5625, 10.6892, -2.5873, 139.1693, 1012.3436105263158
29320, 0.49087, 1.42524, 10.34066, 0.34338, 0.33662, -0.04246, 19.875, -48.3125, -18.3125, 10.5674, -2.4082, 139.1775, 1012.3433921052632
29330, 0.36665, 1.45493, 10.03296, 0.34338, 0.33662, -0.04246, 19.875, -48.3125, -18.3125, 10.4849, -2.6165, 139.1883, 1012.3431736842106
29340, 0.17093, 1.47407, 9.67434, 0.48285, 0.38879, -0.10743, 19.875, -48.375, -18.4375, 10.9604, -2.009, 139.1125, 1012.3494842105263
29350, 0.04397, 1.57055, 9.41095, 0.48285, 0.38879, -0.10743, 19.875, -48.375, -18.4375, 10.5674, -2.4082, 139.1775, 1012.3496894736842
29360, -0.06434, 1.64476, 9.36189, 0.37957, 0.25677, -0.11701, 19.875, -48.3125, -18.5625, 11.5153, -1.535, 139.0265, 1012.3498947368421
29370, -0.03162, 1.62289, 9.27552, 0.37957, 0.25677, -0.11701, 19.875, -48.3125, -18.5625, 10.9604, -2.009, 139.1125, 1012.3501
29380, 0.08674, 1.53348, 9.26247, 0.14856, 0.00126, -0.12764, 19.9375, -48.375, -18.5625, 11.5153, -1.535, 139.0265, 1012.3423
29390, 0.24363, 1.50937, 9.32198, 0.14856, 0.00126, -0.12764, 20.125, -48.5, -18.5625, 11.9734, -1.192, 138.919, 1012.3425052631579
29400, 0.41199, 1.54324, 9.35520, -0.03136, -0.19462, -0.16811, 20.125, -48.5, -18.5625, 11.9734, -1.192, 138.919, 1012.3427105263158
29410, 0.54076, 1.55632, 9.38539, -0.03136, -0.19462, -0.16811, 20.1875, -48.5, -18.125, 12.1361, -1.1544, 138.8286, 1012.3429157894738
29420, 0.54894, 1.59316, 9.43847, -0.12186, -0.21698, -0.23518, 20.1875, -48.5, -18.125, 12.1361, -1.1544, 138.8286, 1012.3509210526315
29430, 0.48975, 1.63441, 9.47653, -0.12186, -0.21698, -0.23518, 21.1875, -47.6875, -18.9375, 12.1011, -1.3378, 138.7168, 1012.3511263157894
29440, 0.40028, 1.65905, 9.49440, -0.14315, -0.06899, -0.28201, 21.1875, -47.6875, -18.9375, 12.1011, -1.3378, 138.7168, 1012.3513315789473
29450, 0.28739, 1.69544, 9.55702, -0.14315, -0.06899, -0.28201, 21.0625, -47.9375, -18.4375, 11.9729, -1.5113, 138.5595, 1012.3515368421052
29460, 0.15867, 1.70998, 9.60567, -0.10802, 0.06620, -0.27136, 21.0625, -47.9375, -18.4375, 11.9729, -1.5113, 138.5595, 1012.3517421052632
29470, 0.15388, 1.71382, 9.60423, -0.10802, 0.06620, -0.27136, 20.875, -48.0, -18.5, 11.8155, -1.5136, 138.3662, 1012.3519473684211
29480, 0.15601, 1.74920, 9.54468, -0.06650, 0.14711, -0.23304, 20.875, -48.0, -18.5, 11.8155, -1.5136, 138.3662, 1012.352152631579
29490, 0.14629, 1.73765, 9.53364, -0.06650, 0.14711, -0.23304, 20.8125, -48.3125, -18.1875, 11.6975, -1.3645, 138.065, 1012.3523578947369
29500, -0.04386, 1.77340, 9.60361, -0.05904, 0.23761, -0.22133, 20.8125, -48.3125, -18.1875, 11.6975, -1.3645, 138.065, 1012.3566684210526
29510, -0.27342, 1.84635, 9.65578, -0.05904, 0.23761, -0.22133, 20.9375, -48.4375, -18.1875, 11.6252, -1.1327, 137.7526, 1012.3565657894737
29520, -0.50835, 1.86292, 9.72155, -0.03030, 0.30255, -0.19260, 20.9375, -48.4375, -18.1875, 11.6252, -1.1327, 137.7526, 1012.3564631578947
29530, -0.59993, 1.91799, 9.77855, -0.03030, 0.30255, -0.19260, 21.0, -48.3125, -18.3125, 11.5599, -0.8006, 137.5106, 1012.3563605263158
29540, -0.51205, 1.97030, 9.67907, 0.01014, 0.19502, -0.10423, 21.0, -48.3125, -18.3125, 11.5599, -0.8006, 137.5106, 1012.3562578947368
29550, -0.37306, 1.93213, 9.59462, 0.01014, 0.19502, -0.10423, 21.625, -48.0625, -18.25, 11.5254, -0.4011, 137.2603, 1012.3561552631579
29560, -0.27760, 1.95356, 9.61053, -0.01114, 0.01616, -0.06697, 21.625, -48.0625, -18.25, 11.5254, -0.4011, 137.2603, 1012.3560526315789
29570, -0.24162, 2.00123, 9.67395, -0.01114, 0.01616, -0.06697, 21.6875, -48.0625, -18.125, 11.5356, -0.1458, 136.9695, 1012.35595
29580, -0.35170, 2.02133, 9.80660, -0.05904, 0.02574, -0.09571, 21.6875, -48.0625, -18.125, 11.5356, -0.1458, 136.9695, 1012.3578421052632
29590, -0.56818, 2.02188, 9.85396, -0.05904, 0.02574, -0.09571, 21.625, -48.0625, -18.1875, 11.521, -0.1043, 136.7955, 1012.3580342105264
29600, -0.80461, 2.07120, 9.83391, 0.00056, 0.08111, -0.08081, 21.625, -48.0625, -18.1875, 11.521, -0.1043, 136.7955, 1012.3582263157895
29610, -0.92952, 2.16232, 9.68148, 0.00056, 0.08111, -0.08081, 21.5625, -48.0625, -17.9375, 11.4514, -0.0451, 136.7532, 1012.3584184210526
29620, -0.94765, 2.23551, 9.51051, 0.08041, 0.15457, 0.01286, 21.5625, -48.0625, -17.9375, 11.4514, -0.0451, 136.7532, 1012.3586105263158
29630, -0.85168, 2.17417, 9.37572, 0.08041, 0.15457, 0.01286, 21.625, -48.0, -18.125, 11.4501, 0.0742, 136.6297, 1012.358802631579
29640, -0.66422, 2.14960, 9.44830, 0.07402, 0.24293, 0.12573, 21.625, -48.0, -18.125, 11.4501, 0.0742, 136.6297, 1012.3589947368422
29650, -0.46858, 2.07046, 9.67743, 0.07402, 0.24293, 0.12573, 21.75, -47.9375, -18.25, 11.5403, 0.2558, 136.5125, 1012.3591868421053
29660, -0.42640, 1.93966, 10.04176, 0.04421, 0.36217, 0.16404, 21.75, -47.9375, -18.25, 11.5403, 0.2558, 136.5125, 1012.3576894736842
29670, -0.43635, 1.86013, 10.25738, 0.04421, 0.36217, 0.16404, 21.8125, -47.8125, -18.1875, 11.6241, 0.5121, 136.557, 1012.3575605263158
